pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
P1,Consumer Electronics,Na,16095,Cyprus,NA,0.014645,2014
P1,Consumer Electronics,Na,16233,Liechtenstein,NA,0.000247,2014
P1,Consumer Electronics,Na,16251,Malta,NA,0.001166,2014
P1,Consumer Electronics,Na,16409,Turkey,NA,0.189845,2014
P2,Electronics Components,Na,599,Unspecified,NA,0.988363,2014
P2,Electronics Components,Na,2069,Chad,NA,0.012185,2014
P2,Electronics Components,Na,2257,Mauritius,NA,0.01119,2014
P2,Electronics Components,Na,3115,Ethiopia,NA,0.003429,2014
P2,Electronics Components,Na,3116,Eritrea,NA,0.000224,2014
P2,Electronics Components,Na,3149,Ghana,NA,0.002349,2014
P2,Electronics Components,Na,3269,Namibia,NA,0.000054,2014
P2,Electronics Components,Na,3291,Nigeria,NA,0.008849,2014
P2,Electronics Components,Na,3339,Reunion,NA,0.00358,2014
P2,Electronics Components,Na,3385,Swaziland,NA,0.156188,2014
P2,Electronics Components,Na,4111,Egypt A Rp,NA,0.072613,2014
P2,Electronics Components,Na,4265,Morocco,NA,3.974546,2014
P2,Electronics Components,Na,4365,South Africa,NA,0.507586,2014
P2,Electronics Components,Na,4381,Sudan,NA,0.00006,2014
P2,Electronics Components,Na,4407,Tunisia,NA,2.659693,2014
P2,Electronics Components,Na,4463,Zimbabwe,NA,0.000007,2014
P2,Electronics Components,Na,5059,Canada,NA,10.697245,2014
P2,Electronics Components,Na,5423,U S A,NA,296.987727,2014
P2,Electronics Components,Na,5424,Us Minor Outlying Islands,NA,0.034168,2014
P2,Electronics Components,Na,6015,Argentina,NA,0.684562,2014
P2,Electronics Components,Na,6043,Brazil,NA,4.67931,2014
P2,Electronics Components,Na,6073,Chile,NA,0.07305,2014
P2,Electronics Components,Na,6083,Colombia,NA,0.000555,2014
P2,Electronics Components,Na,6109,Ecuador,NA,0.003578,2014
P2,Electronics Components,Na,6317,Paraguay,NA,0.00192,2014
P2,Electronics Components,Na,7029,Barbados,NA,0.000087,2014
P2,Electronics Components,Na,7031,Belize,NA,0.017697,2014
P2,Electronics Components,Na,7171,Guyana,NA,0.000132,2014
P2,Electronics Components,Na,7373,St Kitt N A,NA,0.009168,2014
P2,Electronics Components,Na,7375,St Lucia,NA,0.000165,2014
P2,Electronics Components,Na,7379,St Vincent,NA,0.000357,2014
P2,Electronics Components,Na,8091,Costa Rica,NA,0.554074,2014
P2,Electronics Components,Na,8113,El Salvador,NA,0.040806,2014
P2,Electronics Components,Na,8177,Honduras,NA,0.054718,2014
P2,Electronics Components,Na,9007,Ameri Samoa,NA,0.000048,2014
P2,Electronics Components,Na,9037,Bermuda,NA,0.002408,2014
P2,Electronics Components,Na,9045,Br Virgn Is,NA,0.002854,2014
P2,Electronics Components,Na,9103,Dominic Rep,NA,0.016045,2014
P2,Electronics Components,Na,9259,Mexico,NA,25.189188,2014
P2,Electronics Components,Na,9277,Netherlandantil,NA,0.100713,2014
P2,Electronics Components,Na,9331,Puerto Rico,NA,0.424869,2014
P2,Electronics Components,Na,9439,Virgin Is Us,NA,0.002836,2014
P2,Electronics Components,Na,10001,Afghanistan,NA,0.050479,2014
P2,Electronics Components,Na,10017,Australia,NA,9.205268,2014
P2,Electronics Components,Na,10027,Bangladesh Pr,NA,0.010828,2014
P2,Electronics Components,Na,10077,China P Rp,NA,1984.266732,2014
P2,Electronics Components,Na,10179,Hong Kong,NA,119.053269,2014
P2,Electronics Components,Na,10187,Indonesia,NA,61.807023,2014
P2,Electronics Components,Na,10189,Iran,NA,0.013801,2014
P2,Electronics Components,Na,10205,Japan,NA,345.929284,2014
P2,Electronics Components,Na,10217,Korea Rp,NA,271.500806,2014
P2,Electronics Components,Na,10245,Malaysia,NA,301.170622,2014
P2,Electronics Components,Na,10258,Myanmar,NA,0.010023,2014
P2,Electronics Components,Na,10271,Nauru Rp,NA,0.008894,2014
P2,Electronics Components,Na,10273,Nepal,NA,0.004661,2014
P2,Electronics Components,Na,10285,New Zealand,NA,2.606095,2014
P2,Electronics Components,Na,10309,Pakistan Ir,NA,0.006729,2014
P2,Electronics Components,Na,10310,Palau,NA,0.008588,2014
P2,Electronics Components,Na,10323,Philippines,NA,64.396531,2014
P2,Electronics Components,Na,10359,Singapore,NA,381.750779,2014
P2,Electronics Components,Na,10369,Sri Lanka Dsr,NA,1.082225,2014
P2,Electronics Components,Na,10397,Thailand,NA,88.595212,2014
P2,Electronics Components,Na,10437,Vietnam Soc Rep,NA,7.683353,2014
P2,Electronics Components,Na,11025,Baharain Is,NA,0.091416,2014
P2,Electronics Components,Na,11219,Kuwait,NA,0.007829,2014
P2,Electronics Components,Na,11225,Lebanon,NA,0.014027,2014
P2,Electronics Components,Na,11301,Oman,NA,0.098071,2014
P2,Electronics Components,Na,11335,Qatar,NA,0.003527,2014
P2,Electronics Components,Na,11351,Saudi Arab,NA,0.178555,2014
P2,Electronics Components,Na,11419,U Arab Emts,NA,22.728413,2014
P2,Electronics Components,Na,12075,Taiwan,NA,241.143302,2014
P2,Electronics Components,Na,12195,Israel,NA,35.438447,2014
P2,Electronics Components,Na,12215,Korea Dp Rp,NA,3.765235,2014
P2,Electronics Components,Na,12239,Macao,NA,0.005324,2014
P2,Electronics Components,Na,12247,Maldives,NA,0.003936,2014
P2,Electronics Components,Na,12321,Pitcairn Is.,NA,0.06801,2014
P2,Electronics Components,Na,12329,East Timor,NA,0.001728,2014
P2,Electronics Components,Na,13019,Austria,NA,35.780035,2014
P2,Electronics Components,Na,13033,Belgium,NA,5.299076,2014
P2,Electronics Components,Na,13101,Denmark,NA,2.750606,2014
P2,Electronics Components,Na,13125,Finland,NA,53.22187,2014
P2,Electronics Components,Na,13129,France,NA,131.802678,2014
P2,Electronics Components,Na,13147,Germany,NA,475.360314,2014
P2,Electronics Components,Na,13155,Greece,NA,1.545753,2014
P2,Electronics Components,Na,13193,Ireland,NA,7.705664,2014
P2,Electronics Components,Na,13197,Italy,NA,81.209973,2014
P2,Electronics Components,Na,13235,Luxembourg,NA,0.197765,2014
P2,Electronics Components,Na,13275,Netherland,NA,38.925896,2014
P2,Electronics Components,Na,13327,Portugal,NA,8.302555,2014
P2,Electronics Components,Na,13346,San Marino,NA,0.000185,2014
P2,Electronics Components,Na,13367,Spain,NA,21.467824,2014
P2,Electronics Components,Na,13387,Sweden,NA,36.51446,2014
P2,Electronics Components,Na,13421,U K,NA,68.796328,2014
P2,Electronics Components,Na,14185,Iceland,NA,0.01032,2014
P2,Electronics Components,Na,14297,Norway,NA,3.22246,2014
P2,Electronics Components,Na,14389,Switzerland,NA,39.813003,2014
P2,Electronics Components,Na,15049,Bulgaria,NA,0.96174,2014
P2,Electronics Components,Na,15055,Belarus,NA,0.859941,2014
P2,Electronics Components,Na,15092,Croatia,NA,0.192494,2014
P2,Electronics Components,Na,15098,Czech Republic,NA,12.511142,2014
P2,Electronics Components,Na,15114,Estonia,NA,2.093444,2014
P2,Electronics Components,Na,15145,Georgia,NA,0.027262,2014
P2,Electronics Components,Na,15181,Hungary,NA,17.379172,2014
P2,Electronics Components,Na,15224,Latvia,NA,0.004066,2014
P2,Electronics Components,Na,15234,Lithuania,NA,2.891467,2014
P2,Electronics Components,Na,15240,Macedonia,NA,0.033119,2014
P2,Electronics Components,Na,15325,Poland,NA,7.962007,2014
P2,Electronics Components,Na,15343,Romania,NA,1.380001,2014
P2,Electronics Components,Na,15344,Russia,NA,6.513628,2014
P2,Electronics Components,Na,15352,Serbia,NA,0.057529,2014
P2,Electronics Components,Na,15358,Slovak Rep,NA,11.312741,2014
P2,Electronics Components,Na,15360,Slovenia,NA,1.906747,2014
P2,Electronics Components,Na,15422,Ukraine,NA,0.991634,2014
P2,Electronics Components,Na,16233,Liechtenstein,NA,0.000678,2014
P2,Electronics Components,Na,16251,Malta,NA,9.051682,2014
P2,Electronics Components,Na,16409,Turkey,NA,4.533727,2014
P3,Electronics Instruments,Na,599,Unspecified,NA,2.236939,2014
P3,Electronics Instruments,Na,1213,Kenya,NA,0.000907,2014
P3,Electronics Instruments,Na,1395,Tanzania Rep,NA,0.000192,2014
P3,Electronics Instruments,Na,1417,Uganda,NA,0.008526,2014
P3,Electronics Instruments,Na,2255,Mauritania,NA,0.001204,2014
P3,Electronics Instruments,Na,2257,Mauritius,NA,0.16523,2014
P3,Electronics Instruments,Na,2289,Niger,NA,0.000118,2014
P3,Electronics Instruments,Na,2353,Senegal,NA,0.092473,2014
P3,Electronics Instruments,Na,3011,Angola,NA,0.409937,2014
P3,Electronics Instruments,Na,3041,Botswana,NA,0.002022,2014
P3,Electronics Instruments,Na,3063,Cape Verde Is,NA,0.002238,2014
P3,Electronics Instruments,Na,3115,Ethiopia,NA,0.833867,2014
P3,Electronics Instruments,Na,3149,Ghana,NA,0.003468,2014
P3,Electronics Instruments,Na,3167,Guinea,NA,0.007522,2014
P3,Electronics Instruments,Na,3269,Namibia,NA,0.000231,2014
P3,Electronics Instruments,Na,3291,Nigeria,NA,0.019719,2014
P3,Electronics Instruments,Na,3339,Reunion,NA,0.006215,2014
P3,Electronics Instruments,Na,3357,Sierra Leone,NA,0.000581,2014
P3,Electronics Instruments,Na,3385,Swaziland,NA,0.534303,2014
P3,Electronics Instruments,Na,3461,Zambia,NA,0.001359,2014
P3,Electronics Instruments,Na,4111,Egypt A Rp,NA,3.299642,2014
P3,Electronics Instruments,Na,4265,Morocco,NA,0.000021,2014
P3,Electronics Instruments,Na,4365,South Africa,NA,1.095292,2014
P3,Electronics Instruments,Na,4407,Tunisia,NA,0.205823,2014
P3,Electronics Instruments,Na,5059,Canada,NA,43.771355,2014
P3,Electronics Instruments,Na,5423,U S A,NA,718.396935,2014
P3,Electronics Instruments,Na,5424,Us Minor Outlying Islands,NA,0.080119,2014
P3,Electronics Instruments,Na,6015,Argentina,NA,1.538704,2014
P3,Electronics Instruments,Na,6039,Bolivia,NA,0.000658,2014
P3,Electronics Instruments,Na,6043,Brazil,NA,5.574339,2014
P3,Electronics Instruments,Na,6073,Chile,NA,0.078235,2014
P3,Electronics Instruments,Na,6083,Colombia,NA,0.001646,2014
P3,Electronics Instruments,Na,6109,Ecuador,NA,0.027433,2014
P3,Electronics Instruments,Na,6319,Peru,NA,0.000256,2014
P3,Electronics Instruments,Na,6433,Venezuela,NA,0.021841,2014
P3,Electronics Instruments,Na,7373,St Kitt N A,NA,0.000845,2014
P3,Electronics Instruments,Na,7405,Trinidad,NA,0.021752,2014
P3,Electronics Instruments,Na,8091,Costa Rica,NA,0.190796,2014
P3,Electronics Instruments,Na,8165,Guatemala,NA,0.001192,2014
P3,Electronics Instruments,Na,8287,Nicaragua,NA,0.016594,2014
P3,Electronics Instruments,Na,9007,Ameri Samoa,NA,0.003093,2014
P3,Electronics Instruments,Na,9037,Bermuda,NA,0.087275,2014
P3,Electronics Instruments,Na,9045,Br Virgn Is,NA,0.001912,2014
P3,Electronics Instruments,Na,9103,Dominic Rep,NA,0.400623,2014
P3,Electronics Instruments,Na,9175,Haiti,NA,0.004998,2014
P3,Electronics Instruments,Na,9259,Mexico,NA,42.843557,2014
P3,Electronics Instruments,Na,9277,Netherlandantil,NA,0.435003,2014
P3,Electronics Instruments,Na,9311,Panama Republic,NA,0.005638,2014
P3,Electronics Instruments,Na,9331,Puerto Rico,NA,0.370823,2014
P3,Electronics Instruments,Na,10001,Afghanistan,NA,0.017815,2014
P3,Electronics Instruments,Na,10014,Antartica,NA,0.894433,2014
P3,Electronics Instruments,Na,10017,Australia,NA,14.020404,2014
P3,Electronics Instruments,Na,10027,Bangladesh Pr,NA,0.081914,2014
P3,Electronics Instruments,Na,10047,Brunei,NA,0.017108,2014
P3,Electronics Instruments,Na,10056,Cambodia,NA,0.087432,2014
P3,Electronics Instruments,Na,10077,China P Rp,NA,1797.617908,2014
P3,Electronics Instruments,Na,10079,Christmas Is.,NA,0.000425,2014
P3,Electronics Instruments,Na,10179,Hong Kong,NA,76.894596,2014
P3,Electronics Instruments,Na,10187,Indonesia,NA,29.251438,2014
P3,Electronics Instruments,Na,10189,Iran,NA,0.003704,2014
P3,Electronics Instruments,Na,10205,Japan,NA,341.110983,2014
P3,Electronics Instruments,Na,10217,Korea Rp,NA,202.971489,2014
P3,Electronics Instruments,Na,10245,Malaysia,NA,139.885613,2014
P3,Electronics Instruments,Na,10258,Myanmar,NA,0.06193,2014
P3,Electronics Instruments,Na,10273,Nepal,NA,0.078024,2014
P3,Electronics Instruments,Na,10285,New Zealand,NA,0.719091,2014
P3,Electronics Instruments,Na,10323,Philippines,NA,10.976122,2014
P3,Electronics Instruments,Na,10359,Singapore,NA,257.612534,2014
P3,Electronics Instruments,Na,10369,Sri Lanka Dsr,NA,1.334486,2014
P3,Electronics Instruments,Na,10397,Thailand,NA,120.255082,2014
P3,Electronics Instruments,Na,10437,Vietnam Soc Rep,NA,59.543376,2014
P3,Electronics Instruments,Na,10447,Samoa,NA,0.001203,2014
P3,Electronics Instruments,Na,11025,Baharain Is,NA,0.013341,2014
P3,Electronics Instruments,Na,11225,Lebanon,NA,0.002695,2014
P3,Electronics Instruments,Na,11301,Oman,NA,0.01095,2014
P3,Electronics Instruments,Na,11335,Qatar,NA,0.009484,2014
P3,Electronics Instruments,Na,11351,Saudi Arab,NA,1.029073,2014
P3,Electronics Instruments,Na,11419,U Arab Emts,NA,16.137859,2014
P3,Electronics Instruments,Na,12075,Taiwan,NA,54.959949,2014
P3,Electronics Instruments,Na,12131,Fr Guiana,NA,0.003137,2014
P3,Electronics Instruments,Na,12195,Israel,NA,101.422753,2014
P3,Electronics Instruments,Na,12215,Korea Dp Rp,NA,0.96832,2014
P3,Electronics Instruments,Na,12239,Macao,NA,0.009479,2014
P3,Electronics Instruments,Na,12247,Maldives,NA,0.081955,2014
P3,Electronics Instruments,Na,13019,Austria,NA,35.520192,2014
P3,Electronics Instruments,Na,13033,Belgium,NA,15.146962,2014
P3,Electronics Instruments,Na,13101,Denmark,NA,41.354133,2014
P3,Electronics Instruments,Na,13125,Finland,NA,53.340934,2014
P3,Electronics Instruments,Na,13129,France,NA,108.46653,2014
P3,Electronics Instruments,Na,13147,Germany,NA,528.003166,2014
P3,Electronics Instruments,Na,13155,Greece,NA,2.593319,2014
P3,Electronics Instruments,Na,13193,Ireland,NA,17.244623,2014
P3,Electronics Instruments,Na,13197,Italy,NA,71.219284,2014
P3,Electronics Instruments,Na,13235,Luxembourg,NA,0.088248,2014
P3,Electronics Instruments,Na,13262,Monaco,NA,0.008522,2014
P3,Electronics Instruments,Na,13275,Netherland,NA,79.832086,2014
P3,Electronics Instruments,Na,13327,Portugal,NA,1.254929,2014
P3,Electronics Instruments,Na,13367,Spain,NA,31.985137,2014
P3,Electronics Instruments,Na,13387,Sweden,NA,26.612328,2014
P3,Electronics Instruments,Na,13421,U K,NA,160.526814,2014
P3,Electronics Instruments,Na,14185,Iceland,NA,0.012313,2014
P3,Electronics Instruments,Na,14297,Norway,NA,24.504411,2014
P3,Electronics Instruments,Na,14389,Switzerland,NA,78.537159,2014
P3,Electronics Instruments,Na,15003,Albania,NA,0.002072,2014
P3,Electronics Instruments,Na,15040,Bosnia-Hrzgovin,NA,0.003091,2014
P3,Electronics Instruments,Na,15049,Bulgaria,NA,1.057575,2014
P3,Electronics Instruments,Na,15055,Belarus,NA,0.142604,2014
P3,Electronics Instruments,Na,15092,Croatia,NA,0.150752,2014
P3,Electronics Instruments,Na,15098,Czech Republic,NA,11.68302,2014
P3,Electronics Instruments,Na,15114,Estonia,NA,4.327098,2014
P3,Electronics Instruments,Na,15145,Georgia,NA,0.019465,2014
P3,Electronics Instruments,Na,15181,Hungary,NA,24.37604,2014
P3,Electronics Instruments,Na,15224,Latvia,NA,0.486987,2014
P3,Electronics Instruments,Na,15234,Lithuania,NA,0.434472,2014
P3,Electronics Instruments,Na,15240,Macedonia,NA,0.000132,2014
P3,Electronics Instruments,Na,15260,Moldova,NA,0.043944,2014
P3,Electronics Instruments,Na,15325,Poland,NA,8.359911,2014
P3,Electronics Instruments,Na,15343,Romania,NA,6.306446,2014
P3,Electronics Instruments,Na,15344,Russia,NA,5.062878,2014
P3,Electronics Instruments,Na,15358,Slovak Rep,NA,2.988542,2014
P3,Electronics Instruments,Na,15360,Slovenia,NA,5.733406,2014
P3,Electronics Instruments,Na,15422,Ukraine,NA,7.558213,2014
P3,Electronics Instruments,Na,16009,Andorra,NA,0.000632,2014
P3,Electronics Instruments,Na,16095,Cyprus,NA,0.002362,2014
P3,Electronics Instruments,Na,16233,Liechtenstein,NA,0.066314,2014
P3,Electronics Instruments,Na,16251,Malta,NA,0.168944,2014
P3,Electronics Instruments,Na,16409,Turkey,NA,2.203791,2014
P4,Telecom Instruments,Na,599,Unspecified,NA,1.661924,2014
P4,Telecom Instruments,Na,1213,Kenya,NA,0.000083,2014
P4,Telecom Instruments,Na,2257,Mauritius,NA,0.34934,2014
P4,Telecom Instruments,Na,3227,Lesotho,NA,0.024915,2014
P4,Telecom Instruments,Na,3243,Malawi,NA,0.304731,2014
P4,Telecom Instruments,Na,3269,Namibia,NA,0.002463,2014
P4,Telecom Instruments,Na,3355,Seychelles,NA,0.018246,2014
P4,Telecom Instruments,Na,3357,Sierra Leone,NA,0.020802,2014
P4,Telecom Instruments,Na,3385,Swaziland,NA,0.006147,2014
P4,Telecom Instruments,Na,4111,Egypt A Rp,NA,0.000766,2014
P4,Telecom Instruments,Na,4265,Morocco,NA,0.000867,2014
P4,Telecom Instruments,Na,4365,South Africa,NA,2.060207,2014
P4,Telecom Instruments,Na,4407,Tunisia,NA,0.002234,2014
P4,Telecom Instruments,Na,5059,Canada,NA,39.519932,2014
P4,Telecom Instruments,Na,5423,U S A,NA,606.635938,2014
P4,Telecom Instruments,Na,5424,Us Minor Outlying Islands,NA,0.019123,2014
P4,Telecom Instruments,Na,6043,Brazil,NA,38.227942,2014
P4,Telecom Instruments,Na,6073,Chile,NA,0.488776,2014
P4,Telecom Instruments,Na,6083,Colombia,NA,0.053202,2014
P4,Telecom Instruments,Na,8091,Costa Rica,NA,0.574898,2014
P4,Telecom Instruments,Na,8177,Honduras,NA,0.050463,2014
P4,Telecom Instruments,Na,9007,Ameri Samoa,NA,0.003044,2014
P4,Telecom Instruments,Na,9045,Br Virgn Is,NA,0.300637,2014
P4,Telecom Instruments,Na,9103,Dominic Rep,NA,0.11152,2014
P4,Telecom Instruments,Na,9259,Mexico,NA,205.454458,2014
P4,Telecom Instruments,Na,9277,Netherlandantil,NA,0.053923,2014
P4,Telecom Instruments,Na,9331,Puerto Rico,NA,0.703718,2014
P4,Telecom Instruments,Na,9439,Virgin Is Us,NA,0.042267,2014
P4,Telecom Instruments,Na,10017,Australia,NA,2.758603,2014
P4,Telecom Instruments,Na,10027,Bangladesh Pr,NA,1.574463,2014
P4,Telecom Instruments,Na,10077,China P Rp,NA,9240.865418,2014
P4,Telecom Instruments,Na,10179,Hong Kong,NA,343.869112,2014
P4,Telecom Instruments,Na,10187,Indonesia,NA,16.098836,2014
P4,Telecom Instruments,Na,10205,Japan,NA,38.988463,2014
P4,Telecom Instruments,Na,10217,Korea Rp,NA,1292.309195,2014
P4,Telecom Instruments,Na,10223,Lao Pd Rp,NA,0.000081,2014
P4,Telecom Instruments,Na,10245,Malaysia,NA,298.674106,2014
P4,Telecom Instruments,Na,10258,Myanmar,NA,0.031238,2014
P4,Telecom Instruments,Na,10273,Nepal,NA,0.008461,2014
P4,Telecom Instruments,Na,10285,New Zealand,NA,0.126527,2014
P4,Telecom Instruments,Na,10323,Philippines,NA,17.968547,2014
P4,Telecom Instruments,Na,10359,Singapore,NA,233.960256,2014
P4,Telecom Instruments,Na,10369,Sri Lanka Dsr,NA,0.052289,2014
P4,Telecom Instruments,Na,10397,Thailand,NA,187.657329,2014
P4,Telecom Instruments,Na,10437,Vietnam Soc Rep,NA,1016.614133,2014
P4,Telecom Instruments,Na,10447,Samoa,NA,1.17417,2014
P4,Telecom Instruments,Na,11207,Jordan,NA,0.016837,2014
P4,Telecom Instruments,Na,11219,Kuwait,NA,0.000494,2014
P4,Telecom Instruments,Na,11225,Lebanon,NA,0.026558,2014
P4,Telecom Instruments,Na,11335,Qatar,NA,0.011891,2014
P4,Telecom Instruments,Na,11351,Saudi Arab,NA,0.270595,2014
P4,Telecom Instruments,Na,11419,U Arab Emts,NA,12.174297,2014
P4,Telecom Instruments,Na,12075,Taiwan,NA,289.375812,2014
P4,Telecom Instruments,Na,12195,Israel,NA,159.009731,2014
P4,Telecom Instruments,Na,12215,Korea Dp Rp,NA,1.455984,2014
P4,Telecom Instruments,Na,12239,Macao,NA,0.026983,2014
P4,Telecom Instruments,Na,12329,East Timor,NA,0.001188,2014
P4,Telecom Instruments,Na,13019,Austria,NA,0.901068,2014
P4,Telecom Instruments,Na,13033,Belgium,NA,1.541292,2014
P4,Telecom Instruments,Na,13101,Denmark,NA,1.831289,2014
P4,Telecom Instruments,Na,13125,Finland,NA,58.072643,2014
P4,Telecom Instruments,Na,13129,France,NA,33.821473,2014
P4,Telecom Instruments,Na,13147,Germany,NA,103.572093,2014
P4,Telecom Instruments,Na,13155,Greece,NA,0.291921,2014
P4,Telecom Instruments,Na,13193,Ireland,NA,16.079875,2014
P4,Telecom Instruments,Na,13197,Italy,NA,40.859652,2014
P4,Telecom Instruments,Na,13235,Luxembourg,NA,0.211112,2014
P4,Telecom Instruments,Na,13275,Netherland,NA,21.959269,2014
P4,Telecom Instruments,Na,13327,Portugal,NA,1.485454,2014
P4,Telecom Instruments,Na,13367,Spain,NA,8.69759,2014
P4,Telecom Instruments,Na,13387,Sweden,NA,212.294404,2014
P4,Telecom Instruments,Na,13421,U K,NA,31.899908,2014
P4,Telecom Instruments,Na,14121,Faroe Is.,NA,0.065144,2014
P4,Telecom Instruments,Na,14185,Iceland,NA,0.004597,2014
P4,Telecom Instruments,Na,14297,Norway,NA,3.203487,2014
P4,Telecom Instruments,Na,14389,Switzerland,NA,5.137846,2014
P4,Telecom Instruments,Na,15049,Bulgaria,NA,2.108001,2014
P4,Telecom Instruments,Na,15055,Belarus,NA,0.004024,2014
P4,Telecom Instruments,Na,15092,Croatia,NA,0.019714,2014
P4,Telecom Instruments,Na,15098,Czech Republic,NA,7.545395,2014
P4,Telecom Instruments,Na,15114,Estonia,NA,39.906818,2014
P4,Telecom Instruments,Na,15145,Georgia,NA,0.044225,2014
P4,Telecom Instruments,Na,15181,Hungary,NA,11.057436,2014
P4,Telecom Instruments,Na,15224,Latvia,NA,3.25909,2014
P4,Telecom Instruments,Na,15234,Lithuania,NA,1.071756,2014
P4,Telecom Instruments,Na,15240,Macedonia,NA,0.033656,2014
P4,Telecom Instruments,Na,15325,Poland,NA,23.680534,2014
P4,Telecom Instruments,Na,15343,Romania,NA,1.021048,2014
P4,Telecom Instruments,Na,15344,Russia,NA,9.054984,2014
P4,Telecom Instruments,Na,15352,Serbia,NA,0.030964,2014
P4,Telecom Instruments,Na,15354,Serbia Montngro,NA,0.101712,2014
P4,Telecom Instruments,Na,15358,Slovak Rep,NA,1.854862,2014
P4,Telecom Instruments,Na,15360,Slovenia,NA,0.002738,2014
P4,Telecom Instruments,Na,15422,Ukraine,NA,0.911073,2014
P4,Telecom Instruments,Na,15430,Uzbekistan,NA,0.063166,2014
P4,Telecom Instruments,Na,16095,Cyprus,NA,0.639329,2014
P4,Telecom Instruments,Na,16251,Malta,NA,0.033633,2014
P4,Telecom Instruments,Na,16409,Turkey,NA,1.16664,2014
P5,Project Goods,Kgs,5059,Canada,327140,26.628544,2014
P5,Project Goods,Kgs,5423,U S A,6051225,193.951764,2014
P5,Project Goods,Kgs,6015,Argentina,137850,3.465068,2014
P5,Project Goods,Kgs,6043,Brazil,417753,18.085614,2014
P5,Project Goods,Kgs,6083,Colombia,4795,0.403853,2014
P5,Project Goods,Kgs,8091,Costa Rica,79,0.07316,2014
P5,Project Goods,Kgs,9259,Mexico,152476,8.839894,2014
P5,Project Goods,Kgs,9277,Netherlandantil,600,0.064272,2014
P5,Project Goods,Kgs,10017,Australia,584170,19.613938,2014
P5,Project Goods,Kgs,10077,China P Rp,161537091,1449.33071,2014
P5,Project Goods,Kgs,10179,Hong Kong,45632,2.370209,2014
P5,Project Goods,Kgs,10187,Indonesia,34302,1.285811,2014
P5,Project Goods,Kgs,10205,Japan,8439658,285.555487,2014
P5,Project Goods,Kgs,10217,Korea Rp,19083686,250.830812,2014
P5,Project Goods,Kgs,10245,Malaysia,137007,7.031082,2014
P5,Project Goods,Kgs,10285,New Zealand,900,0.054353,2014
P5,Project Goods,Kgs,10323,Philippines,668832,6.438267,2014
P5,Project Goods,Kgs,10359,Singapore,254363,10.223631,2014
P5,Project Goods,Kgs,10397,Thailand,1874263,27.030215,2014
P5,Project Goods,Kgs,10437,Vietnam Soc Rep,8474070,74.985643,2014
P5,Project Goods,Kgs,11025,Baharain Is,33191,1.334567,2014
P5,Project Goods,Kgs,11419,U Arab Emts,339920,8.391902,2014
P5,Project Goods,Kgs,12075,Taiwan,42331,1.369003,2014
P5,Project Goods,Kgs,12195,Israel,12748,0.311272,2014
P5,Project Goods,Kgs,12215,Korea Dp Rp,929555,33.346436,2014
P5,Project Goods,Kgs,13019,Austria,8055796,75.487626,2014
P5,Project Goods,Kgs,13033,Belgium,1403865,39.140139,2014
P5,Project Goods,Kgs,13101,Denmark,161777,6.960749,2014
P5,Project Goods,Kgs,13125,Finland,28450,0.979484,2014
P5,Project Goods,Kgs,13129,France,5901368,74.65128,2014
P5,Project Goods,Kgs,13147,Germany,22007238,427.738329,2014
P5,Project Goods,Kgs,13155,Greece,43000,0.35027,2014
P5,Project Goods,Kgs,13193,Ireland,134299,3.125142,2014
P5,Project Goods,Kgs,13197,Italy,3321567,57.472932,2014
P5,Project Goods,Kgs,13235,Luxembourg,36805,0.590533,2014
P5,Project Goods,Kgs,13275,Netherland,761232,8.520823,2014
P5,Project Goods,Kgs,13327,Portugal,125763,9.736737,2014
P5,Project Goods,Kgs,13367,Spain,614074,13.09196,2014
P5,Project Goods,Kgs,13387,Sweden,7261441,269.433282,2014
P5,Project Goods,Kgs,13421,U K,540410,22.231195,2014
P5,Project Goods,Kgs,14297,Norway,270,0.043956,2014
P5,Project Goods,Kgs,14389,Switzerland,747386,34.731811,2014
P5,Project Goods,Kgs,15098,Czech Republic,282390,20.375713,2014
P5,Project Goods,Kgs,15114,Estonia,20147,3.210739,2014
P5,Project Goods,Kgs,15181,Hungary,23160,2.324311,2014
P5,Project Goods,Kgs,15325,Poland,3497852,94.09641,2014
P5,Project Goods,Kgs,15343,Romania,2700,0.265816,2014
P5,Project Goods,Kgs,15344,Russia,30607,6.57814,2014
P5,Project Goods,Kgs,15358,Slovak Rep,57805,2.045463,2014
P5,Project Goods,Kgs,15360,Slovenia,7400,0.072037,2014
P5,Project Goods,Kgs,15422,Ukraine,2175372,11.262335,2014
P5,Project Goods,Kgs,16409,Turkey,1321210,15.894607,2014
P6,Manmade Staple Fibre,Kgs,1395,Tanzania Rep,29925,0.020751,2014
P6,Manmade Staple Fibre,Kgs,4111,Egypt A Rp,1370490,3.101841,2014
P6,Manmade Staple Fibre,Kgs,5059,Canada,210772,0.199051,2014
P6,Manmade Staple Fibre,Kgs,5423,U S A,6691332,30.661949,2014
P6,Manmade Staple Fibre,Kgs,6015,Argentina,127545,0.106882,2014
P6,Manmade Staple Fibre,Kgs,6043,Brazil,62818,0.135344,2014
P6,Manmade Staple Fibre,Kgs,6319,Peru,725090,0.717582,2014
P6,Manmade Staple Fibre,Kgs,9259,Mexico,278993,0.178037,2014
P6,Manmade Staple Fibre,Kgs,9277,Netherlandantil,0,0.000001,2014
P6,Manmade Staple Fibre,Kgs,10027,Bangladesh Pr,381700,0.112187,2014
