pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,3461,Zambia,NA,0.248032,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,4005,Algeria,NA,0.210047,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,4111,Egypt A Rp,NA,2.979591,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,4231,Libya,NA,0.208079,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,4265,Morocco,NA,0.905523,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,4365,South Africa,NA,1.957894,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,4381,Sudan,NA,0.137787,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,4407,Tunisia,NA,0.224047,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,4463,Zimbabwe,NA,0.077279,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,5059,Canada,NA,2.035611,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,5423,U S A,NA,59.18461,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6015,Argentina,NA,0.252448,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6039,Bolivia,NA,0.001117,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6043,Brazil,NA,1.662831,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6073,Chile,NA,0.972886,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6083,Colombia,NA,0.195267,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6109,Ecuador,NA,0.008819,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6317,Paraguay,NA,0.024251,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6319,Peru,NA,0.111617,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6427,Uruguay,NA,0.089038,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,6433,Venezuela,NA,0.03411,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,7012,Anguilla,NA,0.001177,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,7029,Barbados,NA,0.003283,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,7105,Dominica,NA,0.152741,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,7171,Guyana,NA,0.021362,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,7203,Jamaica,NA,0.001115,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,7405,Trinidad,NA,0.02006,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,8091,Costa Rica,NA,0.030963,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,8113,El Salvador,NA,0.934608,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,8165,Guatemala,NA,0.023531,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,8177,Honduras,NA,0.000103,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9045,Br Virgn Is,NA,0.001288,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9093,Cuba,NA,0.138865,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9103,Dominic Rep,NA,0.828623,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9161,Guadeloupe,NA,0.000046,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9175,Haiti,NA,0.055745,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9259,Mexico,NA,0.666672,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9277,Netherlandantil,NA,0.005974,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9311,Panama Republic,NA,0.388043,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,9383,Suriname,NA,0.081704,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10001,Afghanistan,NA,0.322571,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10017,Australia,NA,3.148649,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10027,Bangladesh Pr,NA,29.562246,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10038,Bhutan,NA,0.015054,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10047,Brunei,NA,0.00906,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10056,Cambodia,NA,0.33458,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10077,China P Rp,NA,3.798465,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10127,Fiji Is,NA,0.050309,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10179,Hong Kong,NA,4.018677,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10187,Indonesia,NA,3.151356,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10189,Iran,NA,1.931399,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10205,Japan,NA,3.526627,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10217,Korea Rp,NA,2.932909,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10223,Lao Pd Rp,NA,0.001959,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10245,Malaysia,NA,4.611456,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10258,Myanmar,NA,0.166531,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10273,Nepal,NA,5.511763,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10285,New Zealand,NA,0.774652,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10309,Pakistan Ir,NA,6.562092,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10315,Papua N Gna,NA,0.014089,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10323,Philippines,NA,1.134755,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10359,Singapore,NA,1.596033,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10361,Solomon Is,NA,0.000517,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10369,Sri Lanka Dsr,NA,54.836141,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10397,Thailand,NA,1.778673,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,10437,Vietnam Soc Rep,NA,12.302367,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11025,Baharain Is,NA,0.309909,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11191,Iraq,NA,0.007284,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11207,Jordan,NA,0.736381,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11219,Kuwait,NA,3.436604,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11225,Lebanon,NA,1.097392,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11301,Oman,NA,0.659142,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11335,Qatar,NA,0.657853,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11351,Saudi Arab,NA,5.135154,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11391,Syria,NA,0.008457,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11419,U Arab Emts,NA,14.464586,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,11453,Yemen Republc,NA,0.201922,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,12075,Taiwan,NA,0.273585,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,12195,Israel,NA,1.250337,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,12215,Korea Dp Rp,NA,0.145306,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,12247,Maldives,NA,0.118299,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,12281,New Caledonia,NA,0.002295,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13019,Austria,NA,0.278537,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13033,Belgium,NA,2.169317,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13101,Denmark,NA,0.452317,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13125,Finland,NA,0.390713,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13129,France,NA,5.802375,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13147,Germany,NA,5.017063,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13155,Greece,NA,0.587353,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13193,Ireland,NA,0.217834,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13197,Italy,NA,14.133797,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13262,Monaco,NA,0.005589,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13275,Netherland,NA,1.821514,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13327,Portugal,NA,0.90406,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13346,San Marino,NA,0.011939,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13367,Spain,NA,3.26005,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13387,Sweden,NA,0.903032,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,13421,U K,NA,29.990602,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,14121,Faroe Is.,NA,0.010766,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,14185,Iceland,NA,0.298799,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,14297,Norway,NA,0.538522,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,14389,Switzerland,NA,0.415809,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15003,Albania,NA,0.007078,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15016,Armenia,NA,0.00077,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15021,Azerbaijan,NA,0.000297,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15040,Bosnia-Hrzgovin,NA,0.009674,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15049,Bulgaria,NA,0.542023,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15055,Belarus,NA,0.022311,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15092,Croatia,NA,0.023242,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15098,Czech Republic,NA,0.347577,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15114,Estonia,NA,0.036931,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15145,Georgia,NA,0.000261,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15181,Hungary,NA,0.32336,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15212,Kazakhstan,NA,0.00005,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15216,Kyrghyzstan,NA,0.047483,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15224,Latvia,NA,0.070544,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15234,Lithuania,NA,0.263788,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15240,Macedonia,NA,0.000119,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15325,Poland,NA,1.075672,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15343,Romania,NA,0.101957,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15344,Russia,NA,0.787704,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15352,Serbia,NA,0.109618,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15356,Montenegro,NA,0.005591,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15358,Slovak Rep,NA,0.139129,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15360,Slovenia,NA,0.163404,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15393,Tajikistan,NA,0.000009,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15410,Turkmenistan,NA,0.000097,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15422,Ukraine,NA,0.023404,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,15430,Uzbekistan,NA,0.068964,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,16095,Cyprus,NA,0.160028,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,16251,Malta,NA,0.056896,2015
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",Na,16409,Turkey,NA,3.158342,2015
Q1,"Silk,Raw",Kgs,5423,U S A,20,0.000564,2015
Q1,"Silk,Raw",Kgs,10273,Nepal,5652,0.095271,2015
Q1,"Silk,Raw",Kgs,11419,U Arab Emts,3075,0.128958,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,599,Unspecified,NA,0.00426,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,1213,Kenya,NA,0.004775,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,1395,Tanzania Rep,NA,0.000999,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,1417,Uganda,NA,0.003361,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,2057,Cameroon,NA,0.000033,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,2241,Madagascar,NA,0.062188,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,2255,Mauritania,NA,0.001176,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,2257,Mauritius,NA,0.23761,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,2353,Senegal,NA,0.010282,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,2399,Togo,NA,0.001509,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3085,Comoros,NA,0.001818,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3115,Ethiopia,NA,0.014124,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3149,Ghana,NA,0.013624,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3249,Mali,NA,0.000087,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3267,Mozambique,NA,0.000135,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3291,Nigeria,NA,0.004748,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3339,Reunion,NA,0.000137,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3355,Seychelles,NA,0.000853,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3357,Sierra Leone,NA,0.000079,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3385,Swaziland,NA,0.001146,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,3461,Zambia,NA,0.007309,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,4005,Algeria,NA,0.000501,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,4111,Egypt A Rp,NA,0.04757,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,4265,Morocco,NA,0.262224,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,4365,South Africa,NA,0.147452,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,4381,Sudan,NA,0.453281,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,5059,Canada,NA,3.539521,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,5423,U S A,NA,20.865515,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,6015,Argentina,NA,0.057433,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,6043,Brazil,NA,0.210929,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,6073,Chile,NA,0.113875,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,6083,Colombia,NA,0.008423,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,6427,Uruguay,NA,0.066603,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,7171,Guyana,NA,0.000274,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,7405,Trinidad,NA,0.00564,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,8113,El Salvador,NA,0.02415,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,9103,Dominic Rep,NA,0.000846,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,9161,Guadeloupe,NA,0.000546,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,9259,Mexico,NA,0.065596,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10001,Afghanistan,NA,0.296889,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10017,Australia,NA,0.939734,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10027,Bangladesh Pr,NA,0.030982,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10038,Bhutan,NA,0.186754,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10047,Brunei,NA,0.00012,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10056,Cambodia,NA,0.023371,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10077,China P Rp,NA,1.635514,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10127,Fiji Is,NA,0.035741,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10179,Hong Kong,NA,2.201046,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10187,Indonesia,NA,0.151412,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10189,Iran,NA,0.024057,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10205,Japan,NA,0.720695,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10217,Korea Rp,NA,0.331848,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10223,Lao Pd Rp,NA,0.000716,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10245,Malaysia,NA,2.064816,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10258,Myanmar,NA,0.003029,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10261,Mongolia,NA,0.068456,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10273,Nepal,NA,0.975959,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10285,New Zealand,NA,0.24646,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10309,Pakistan Ir,NA,0.032257,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10323,Philippines,NA,0.017012,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10359,Singapore,NA,3.093062,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10369,Sri Lanka Dsr,NA,0.337234,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10397,Thailand,NA,0.195618,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,10437,Vietnam Soc Rep,NA,0.096642,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11025,Baharain Is,NA,0.028238,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11191,Iraq,NA,0.002114,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11207,Jordan,NA,0.006211,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11219,Kuwait,NA,0.258175,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11225,Lebanon,NA,0.499035,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11301,Oman,NA,1.026492,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11335,Qatar,NA,0.752795,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11351,Saudi Arab,NA,1.18699,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,11419,U Arab Emts,NA,7.26023,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,12075,Taiwan,NA,0.065533,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,12163,Guam,NA,0.000072,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,12195,Israel,NA,0.170979,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,12215,Korea Dp Rp,NA,0.109056,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,12247,Maldives,NA,0.000958,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,12281,New Caledonia,NA,0.00079,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13019,Austria,NA,0.356045,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13033,Belgium,NA,0.689729,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13101,Denmark,NA,0.09343,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13125,Finland,NA,0.025473,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13129,France,NA,3.432544,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13147,Germany,NA,5.443097,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13155,Greece,NA,0.151164,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13193,Ireland,NA,0.007395,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13197,Italy,NA,3.934958,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13262,Monaco,NA,0.016153,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13275,Netherland,NA,1.290441,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13327,Portugal,NA,0.163099,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13367,Spain,NA,0.578799,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13387,Sweden,NA,0.445296,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,13421,U K,NA,13.175119,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,14185,Iceland,NA,0.009559,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,14297,Norway,NA,0.223919,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,14389,Switzerland,NA,0.945103,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15021,Azerbaijan,NA,0.019697,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15049,Bulgaria,NA,0.000106,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15055,Belarus,NA,0.000026,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15092,Croatia,NA,0.0379,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15098,Czech Republic,NA,0.467996,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15114,Estonia,NA,0.000844,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15181,Hungary,NA,0.013667,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15212,Kazakhstan,NA,0.001388,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15224,Latvia,NA,0.090898,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15234,Lithuania,NA,0.0102,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15240,Macedonia,NA,0.007663,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15325,Poland,NA,0.096134,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15343,Romania,NA,0.032497,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15344,Russia,NA,0.308766,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15352,Serbia,NA,0.022491,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15356,Montenegro,NA,0.002977,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,15360,Slovenia,NA,0.009867,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,16095,Cyprus,NA,0.000702,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,16251,Malta,NA,0.010258,2015
Q2,"Natrl Silk Yarn,Fabrics,Madeup",Na,16409,Turkey,NA,0.620019,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,599,Unspecified,NA,0.146513,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,1213,Kenya,NA,52.101764,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,1395,Tanzania Rep,NA,19.566773,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,1417,Uganda,NA,7.579586,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2035,Benin,NA,19.402066,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2050,Burkina Faso,NA,7.11382,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2057,Cameroon,NA,3.319787,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2067,C Afri Rep,NA,0.000149,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2069,Chad,NA,0.020101,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2087,Congo P Rep,NA,2.989955,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2141,Gabon,NA,0.190503,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2199,Cote D' Ivoire,NA,7.555519,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2241,Madagascar,NA,8.441323,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2255,Mauritania,NA,3.902573,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2257,Mauritius,NA,16.755119,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2289,Niger,NA,4.171468,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2345,Rwanda,NA,0.39818,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2353,Senegal,NA,10.947489,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2399,Togo,NA,46.713452,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,2459,Congo D. Rep.,NA,4.872814,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,3011,Angola,NA,1.53387,2015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,3041,Botswana,NA,0.263871,2015
