pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
H5,"Bulk Drugs, Drug Intermediates",Kgs,3053,Burundi,9825,0.305779,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3102,Djibouti,262875,0.216599,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3115,Ethiopia,3158556,8.356677,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3116,Eritrea,8997,0.104042,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3143,Gambia,2419,0.036113,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3149,Ghana,1963468,11.591278,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3167,Guinea,962541,0.536743,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3227,Lesotho,25,0.001946,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3229,Liberia,21518,0.025238,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3243,Malawi,559988,1.058669,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3249,Mali,5100,0.018652,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3267,Mozambique,4937947,2.209625,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3269,Namibia,24000,0.010629,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3291,Nigeria,32188286,42.866167,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3355,Seychelles,450,0.000417,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3357,Sierra Leone,795550,0.443971,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3363,Somalia,48755,0.039882,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3385,Swaziland,183692,2.200961,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,3461,Zambia,1890110,1.469048,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,4005,Algeria,914436,10.068924,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,4111,Egypt A Rp,13879315,80.114428,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,4231,Libya,8735,0.091352,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,4265,Morocco,441154,7.909272,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,4365,South Africa,7203710,73.756867,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,4381,Sudan,17533497,18.860615,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,4407,Tunisia,467326,4.288699,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,4463,Zimbabwe,19945,0.3767,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,5059,Canada,1211770,68.715526,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,5423,U S A,21930633,467.610812,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6015,Argentina,1823104,31.808086,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6039,Bolivia,11302,0.442191,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6043,Brazil,6126750,140.696963,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6073,Chile,255694,8.71188,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6083,Colombia,1377957,26.976968,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6109,Ecuador,509100,3.590358,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6317,Paraguay,67243,4.331888,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6319,Peru,1087118,11.079873,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6427,Uruguay,390009,6.458482,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,6433,Venezuela,217694,2.776078,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7013,Antigua,56,0.011466,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7023,Bahamas,80,0.027052,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7029,Barbados,3116,0.08878,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7105,Dominica,181,0.076227,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7159,Grenada,3494,0.080919,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7171,Guyana,39577,0.059277,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7203,Jamaica,225625,0.19428,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7379,St Vincent,2,0.001059,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,7405,Trinidad,430,0.008359,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,8091,Costa Rica,181959,1.195505,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,8113,El Salvador,87832,1.665234,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,8165,Guatemala,403700,7.015871,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,8177,Honduras,18122,0.251225,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,8287,Nicaragua,129706,0.527815,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9045,Br Virgn Is,250,0.007518,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9093,Cuba,84008,3.971826,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9103,Dominic Rep,171444,1.059489,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9161,Guadeloupe,336,0.023202,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9175,Haiti,5900,0.074916,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9259,Mexico,2822436,99.985785,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9311,Panama Republic,4221,0.444502,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9331,Puerto Rico,469102,26.25668,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,9383,Suriname,176,0.043872,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10001,Afghanistan,79988,2.353693,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10017,Australia,848780,15.403417,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10027,Bangladesh Pr,6611452,104.577152,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10038,Bhutan,4930,0.300711,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10047,Brunei,204,0.000561,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10056,Cambodia,71923,1.52334,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10077,China P Rp,5728810,111.373768,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10127,Fiji Is,378,0.005038,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10179,Hong Kong,415022,25.59644,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10187,Indonesia,12626132,54.772727,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10189,Iran,9122320,113.51712,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10205,Japan,2119104,96.321386,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10217,Korea Rp,2077126,72.510119,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10223,Lao Pd Rp,2300,0.091674,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10245,Malaysia,1527682,17.513727,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10258,Myanmar,271953,1.130521,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10261,Mongolia,1196,0.06407,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10273,Nepal,7038023,14.598782,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10285,New Zealand,41040,0.963327,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10309,Pakistan Ir,16477617,68.630571,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10315,Papua N Gna,112810,0.266573,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10323,Philippines,1141023,16.000243,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10359,Singapore,2188817,80.134983,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10369,Sri Lanka Dsr,5212183,9.855678,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10397,Thailand,3165251,67.194332,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,10437,Vietnam Soc Rep,7993557,60.906612,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11025,Baharain Is,337542,0.78265,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11191,Iraq,351790,1.554569,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11207,Jordan,1913971,23.953602,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11219,Kuwait,3146432,2.848378,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11225,Lebanon,309748,7.311143,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11301,Oman,5428996,7.855158,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11335,Qatar,158795,0.297875,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11351,Saudi Arab,3463991,34.79132,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11391,Syria,2186634,13.880878,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11419,U Arab Emts,10227866,57.849442,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,11453,Yemen Republc,6075116,5.324666,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,12075,Taiwan,965409,26.908208,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,12131,Fr Guiana,3916,0.133893,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,12195,Israel,1101285,80.116433,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,12215,Korea Dp Rp,79930,2.822962,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,12239,Macao,15,0.010222,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,12247,Maldives,16757,0.052737,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,12329,East Timor,50,0.003025,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,12443,Wallis F Is,1000,0.014996,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13019,Austria,313297,25.952549,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13033,Belgium,42939651,61.322782,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13101,Denmark,149204,6.036117,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13125,Finland,284136,6.112964,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13129,France,1373778,60.229594,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13147,Germany,8299962,168.577982,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13155,Greece,437995,16.977475,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13193,Ireland,2888695,58.132341,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13197,Italy,5143911,68.354918,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13235,Luxembourg,15,0.000901,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13275,Netherland,2939150,70.445309,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13327,Portugal,61437,5.482884,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13367,Spain,3831963,76.109457,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13387,Sweden,47981,3.407338,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,13421,U K,3597250,86.953169,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,14185,Iceland,11754,2.655005,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,14297,Norway,94608,5.13548,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,14389,Switzerland,859385,74.806008,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15003,Albania,12237,0.268588,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15016,Armenia,666,0.027425,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15040,Bosnia-Hrzgovin,984,0.114653,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15049,Bulgaria,51177,12.428008,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15055,Belarus,18582,1.797928,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15092,Croatia,142008,17.541388,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15098,Czech Republic,53544,14.962595,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15114,Estonia,4542,0.16507,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15145,Georgia,54478,0.339472,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15181,Hungary,372660,39.977589,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15212,Kazakhstan,21917,0.677507,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15224,Latvia,61141,1.792267,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15234,Lithuania,39441,1.527533,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15240,Macedonia,41653,2.78608,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15260,Moldova,1011,0.115714,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15325,Poland,1075725,26.108631,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15343,Romania,134477,9.450777,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15344,Russia,878944,14.45349,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15352,Serbia,31011,2.641778,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15354,Serbia Montngro,18412,1.343402,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15356,Montenegro,2,0.038008,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15358,Slovak Rep,42354,3.116605,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15360,Slovenia,225864,23.985853,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15393,Tajikistan,1780,0.007133,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15410,Turkmenistan,8905,0.065648,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15422,Ukraine,143682,2.12322,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,15430,Uzbekistan,119062,0.754447,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,16095,Cyprus,129582,14.002869,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,16251,Malta,82673,18.309391,2014
H5,"Bulk Drugs, Drug Intermediates",Kgs,16409,Turkey,6704118,117.10864,2014
H6,Dye Intermediates,Kgs,1213,Kenya,1933833,1.020336,2014
H6,Dye Intermediates,Kgs,1395,Tanzania Rep,529701,0.414606,2014
H6,Dye Intermediates,Kgs,1417,Uganda,42240,0.021356,2014
H6,Dye Intermediates,Kgs,2057,Cameroon,200,0.000041,2014
H6,Dye Intermediates,Kgs,2087,Congo P Rep,30,0.000095,2014
H6,Dye Intermediates,Kgs,2257,Mauritius,90,0.000414,2014
H6,Dye Intermediates,Kgs,2353,Senegal,120000,0.188485,2014
H6,Dye Intermediates,Kgs,3115,Ethiopia,3436,0.008528,2014
H6,Dye Intermediates,Kgs,3149,Ghana,2525,0.003837,2014
H6,Dye Intermediates,Kgs,3291,Nigeria,509,0.00385,2014
H6,Dye Intermediates,Kgs,4111,Egypt A Rp,21500,0.019931,2014
H6,Dye Intermediates,Kgs,4365,South Africa,43220,0.270627,2014
H6,Dye Intermediates,Kgs,4381,Sudan,543155,0.745492,2014
H6,Dye Intermediates,Kgs,4407,Tunisia,1802,0.038968,2014
H6,Dye Intermediates,Kgs,4463,Zimbabwe,10,0.000055,2014
H6,Dye Intermediates,Kgs,5059,Canada,10075,0.051636,2014
H6,Dye Intermediates,Kgs,5423,U S A,10506249,28.528485,2014
H6,Dye Intermediates,Kgs,6015,Argentina,104597,0.279382,2014
H6,Dye Intermediates,Kgs,6043,Brazil,474760,2.798782,2014
H6,Dye Intermediates,Kgs,6073,Chile,3840,0.00565,2014
H6,Dye Intermediates,Kgs,6083,Colombia,271650,0.624334,2014
H6,Dye Intermediates,Kgs,6319,Peru,20000,0.024045,2014
H6,Dye Intermediates,Kgs,6433,Venezuela,32000,0.083575,2014
H6,Dye Intermediates,Kgs,8091,Costa Rica,65,0.001614,2014
H6,Dye Intermediates,Kgs,8113,El Salvador,50,0.001582,2014
H6,Dye Intermediates,Kgs,8165,Guatemala,38400,0.057005,2014
H6,Dye Intermediates,Kgs,9103,Dominic Rep,57600,0.084837,2014
H6,Dye Intermediates,Kgs,9259,Mexico,452003,2.812256,2014
H6,Dye Intermediates,Kgs,9331,Puerto Rico,800,0.011173,2014
H6,Dye Intermediates,Kgs,10017,Australia,53248,0.039363,2014
H6,Dye Intermediates,Kgs,10027,Bangladesh Pr,1332578,0.745081,2014
H6,Dye Intermediates,Kgs,10038,Bhutan,200,0.000173,2014
H6,Dye Intermediates,Kgs,10077,China P Rp,19368460,62.458485,2014
H6,Dye Intermediates,Kgs,10127,Fiji Is,75,0.000079,2014
H6,Dye Intermediates,Kgs,10179,Hong Kong,3700,0.024496,2014
H6,Dye Intermediates,Kgs,10187,Indonesia,1131626,8.299383,2014
H6,Dye Intermediates,Kgs,10189,Iran,16445,0.234947,2014
H6,Dye Intermediates,Kgs,10205,Japan,1618927,12.223724,2014
H6,Dye Intermediates,Kgs,10217,Korea Rp,6572758,33.32071,2014
H6,Dye Intermediates,Kgs,10245,Malaysia,2018901,1.713671,2014
H6,Dye Intermediates,Kgs,10258,Myanmar,316439,0.167694,2014
H6,Dye Intermediates,Kgs,10273,Nepal,2284823,1.010012,2014
H6,Dye Intermediates,Kgs,10285,New Zealand,1000,0.003591,2014
H6,Dye Intermediates,Kgs,10309,Pakistan Ir,429449,3.131049,2014
H6,Dye Intermediates,Kgs,10323,Philippines,16657324,5.307261,2014
H6,Dye Intermediates,Kgs,10359,Singapore,221380,0.089064,2014
H6,Dye Intermediates,Kgs,10369,Sri Lanka Dsr,8317972,3.350154,2014
H6,Dye Intermediates,Kgs,10397,Thailand,1768574,11.798249,2014
H6,Dye Intermediates,Kgs,10437,Vietnam Soc Rep,300,0.001712,2014
H6,Dye Intermediates,Kgs,11025,Baharain Is,290,0.000517,2014
H6,Dye Intermediates,Kgs,11207,Jordan,3193,0.005702,2014
H6,Dye Intermediates,Kgs,11335,Qatar,24,0.000111,2014
H6,Dye Intermediates,Kgs,11351,Saudi Arab,52113,0.078121,2014
H6,Dye Intermediates,Kgs,11419,U Arab Emts,12616991,4.36435,2014
H6,Dye Intermediates,Kgs,11453,Yemen Republc,767,0.000761,2014
H6,Dye Intermediates,Kgs,12075,Taiwan,3744271,22.858632,2014
H6,Dye Intermediates,Kgs,12195,Israel,104400,0.289301,2014
H6,Dye Intermediates,Kgs,13033,Belgium,192075,0.264512,2014
H6,Dye Intermediates,Kgs,13125,Finland,767,0.002631,2014
H6,Dye Intermediates,Kgs,13129,France,35933,0.253022,2014
H6,Dye Intermediates,Kgs,13147,Germany,1656468,5.984312,2014
H6,Dye Intermediates,Kgs,13197,Italy,3506066,2.050669,2014
H6,Dye Intermediates,Kgs,13275,Netherland,1299357,6.136674,2014
H6,Dye Intermediates,Kgs,13367,Spain,639787,4.853837,2014
H6,Dye Intermediates,Kgs,13387,Sweden,350000,0.401663,2014
H6,Dye Intermediates,Kgs,13421,U K,647964,3.798716,2014
H6,Dye Intermediates,Kgs,14389,Switzerland,214915,0.794614,2014
H6,Dye Intermediates,Kgs,15055,Belarus,50,0.00014,2014
H6,Dye Intermediates,Kgs,15098,Czech Republic,361253,1.344787,2014
H6,Dye Intermediates,Kgs,15181,Hungary,202490,0.460752,2014
H6,Dye Intermediates,Kgs,15325,Poland,2500,0.058902,2014
H6,Dye Intermediates,Kgs,15344,Russia,182035,0.65851,2014
H6,Dye Intermediates,Kgs,16409,Turkey,477690,3.164453,2014
H7,Dyes,Kgs,599,Unspecified,13701,0.054027,2014
H7,Dyes,Kgs,1213,Kenya,1533615,8.55836,2014
H7,Dyes,Kgs,1395,Tanzania Rep,1965754,7.809351,2014
H7,Dyes,Kgs,1417,Uganda,162438,1.050063,2014
H7,Dyes,Kgs,2035,Benin,365,0.003067,2014
H7,Dyes,Kgs,2057,Cameroon,35200,0.324678,2014
H7,Dyes,Kgs,2069,Chad,20,0.000966,2014
H7,Dyes,Kgs,2087,Congo P Rep,18813,0.141976,2014
H7,Dyes,Kgs,2199,Cote D' Ivoire,369126,2.548581,2014
H7,Dyes,Kgs,2241,Madagascar,41283,0.28051,2014
H7,Dyes,Kgs,2255,Mauritania,165785,2.692946,2014
H7,Dyes,Kgs,2257,Mauritius,90582,0.585418,2014
H7,Dyes,Kgs,2345,Rwanda,2311,0.046366,2014
H7,Dyes,Kgs,2353,Senegal,265913,1.188797,2014
H7,Dyes,Kgs,2399,Togo,23527,0.154778,2014
H7,Dyes,Kgs,2459,Congo D. Rep.,59755,0.500536,2014
H7,Dyes,Kgs,3011,Angola,2422,0.009267,2014
H7,Dyes,Kgs,3041,Botswana,5,0.00011,2014
H7,Dyes,Kgs,3053,Burundi,2392,0.018237,2014
H7,Dyes,Kgs,3102,Djibouti,62165,0.346071,2014
H7,Dyes,Kgs,3115,Ethiopia,592823,3.633795,2014
H7,Dyes,Kgs,3116,Eritrea,88,0.002536,2014
H7,Dyes,Kgs,3143,Gambia,17070,0.216824,2014
H7,Dyes,Kgs,3149,Ghana,338031,1.709853,2014
H7,Dyes,Kgs,3167,Guinea,86057,0.508551,2014
H7,Dyes,Kgs,3229,Liberia,39027,0.153606,2014
H7,Dyes,Kgs,3243,Malawi,77391,0.651641,2014
H7,Dyes,Kgs,3249,Mali,46945,1.134318,2014
H7,Dyes,Kgs,3267,Mozambique,219656,0.937088,2014
H7,Dyes,Kgs,3291,Nigeria,2819757,14.137023,2014
H7,Dyes,Kgs,3355,Seychelles,149,0.000572,2014
H7,Dyes,Kgs,3357,Sierra Leone,3200,0.016895,2014
H7,Dyes,Kgs,3363,Somalia,96231,0.347077,2014
H7,Dyes,Kgs,3385,Swaziland,1750,0.050447,2014
H7,Dyes,Kgs,3461,Zambia,128799,0.319833,2014
H7,Dyes,Kgs,4005,Algeria,693266,3.799523,2014
H7,Dyes,Kgs,4111,Egypt A Rp,6036033,33.646297,2014
H7,Dyes,Kgs,4231,Libya,3000,0.004791,2014
H7,Dyes,Kgs,4265,Morocco,1078782,6.956156,2014
H7,Dyes,Kgs,4365,South Africa,3739368,22.252844,2014
H7,Dyes,Kgs,4381,Sudan,115845,0.920528,2014
H7,Dyes,Kgs,4407,Tunisia,185524,0.695855,2014
H7,Dyes,Kgs,4463,Zimbabwe,2630,0.032522,2014
H7,Dyes,Kgs,5059,Canada,1550121,9.208609,2014
H7,Dyes,Kgs,5423,U S A,25796095,188.606767,2014
H7,Dyes,Kgs,6015,Argentina,3241947,22.177936,2014
H7,Dyes,Kgs,6039,Bolivia,19113,0.113754,2014
H7,Dyes,Kgs,6043,Brazil,17252251,114.619558,2014
H7,Dyes,Kgs,6073,Chile,1010905,5.262409,2014
H7,Dyes,Kgs,6083,Colombia,1978970,12.200836,2014
H7,Dyes,Kgs,6109,Ecuador,520170,2.168792,2014
H7,Dyes,Kgs,6317,Paraguay,40600,0.327545,2014
H7,Dyes,Kgs,6319,Peru,1730212,12.66409,2014
H7,Dyes,Kgs,6427,Uruguay,897695,6.856448,2014
H7,Dyes,Kgs,6433,Venezuela,146850,1.111706,2014
H7,Dyes,Kgs,7105,Dominica,20000,0.115725,2014
H7,Dyes,Kgs,7203,Jamaica,10610,0.098957,2014
H7,Dyes,Kgs,7373,St Kitt N A,20,0.000161,2014
H7,Dyes,Kgs,7405,Trinidad,40805,0.143819,2014
H7,Dyes,Kgs,8091,Costa Rica,151700,0.576445,2014
H7,Dyes,Kgs,8113,El Salvador,484733,2.82603,2014
H7,Dyes,Kgs,8165,Guatemala,573679,3.510893,2014
H7,Dyes,Kgs,8177,Honduras,8129930,52.962801,2014
H7,Dyes,Kgs,8287,Nicaragua,5400,0.021254,2014
H7,Dyes,Kgs,9103,Dominic Rep,1835265,11.062046,2014
H7,Dyes,Kgs,9175,Haiti,4575,0.02089,2014
H7,Dyes,Kgs,9259,Mexico,5848493,39.83253,2014
H7,Dyes,Kgs,9277,Netherlandantil,66,0.000498,2014
H7,Dyes,Kgs,9311,Panama Republic,226670,1.66908,2014
H7,Dyes,Kgs,9383,Suriname,1625,0.022753,2014
H7,Dyes,Kgs,10001,Afghanistan,1500,0.004338,2014
H7,Dyes,Kgs,10017,Australia,3698039,10.959724,2014
H7,Dyes,Kgs,10027,Bangladesh Pr,27016375,113.323179,2014
H7,Dyes,Kgs,10038,Bhutan,108446,0.302939,2014
H7,Dyes,Kgs,10047,Brunei,50,0.000961,2014
H7,Dyes,Kgs,10056,Cambodia,1000,0.013232,2014
H7,Dyes,Kgs,10077,China P Rp,9777092,76.579571,2014
H7,Dyes,Kgs,10127,Fiji Is,12302,0.106813,2014
H7,Dyes,Kgs,10176,Heard Macdonald,8000,0.05757,2014
H7,Dyes,Kgs,10179,Hong Kong,1641683,12.535345,2014
H7,Dyes,Kgs,10187,Indonesia,13717659,83.895552,2014
H7,Dyes,Kgs,10189,Iran,3331790,23.038098,2014
H7,Dyes,Kgs,10205,Japan,8424177,59.986985,2014
H7,Dyes,Kgs,10217,Korea Rp,10871647,66.28648,2014
H7,Dyes,Kgs,10245,Malaysia,1988518,14.779461,2014
H7,Dyes,Kgs,10258,Myanmar,158246,1.870681,2014
H7,Dyes,Kgs,10261,Mongolia,2,0.001247,2014
H7,Dyes,Kgs,10273,Nepal,1175433,4.134861,2014
H7,Dyes,Kgs,10285,New Zealand,400818,1.894921,2014
H7,Dyes,Kgs,10309,Pakistan Ir,15304393,78.097255,2014
H7,Dyes,Kgs,10315,Papua N Gna,15900,0.08785,2014
H7,Dyes,Kgs,10323,Philippines,2341571,15.64465,2014
H7,Dyes,Kgs,10359,Singapore,9383106,55.081108,2014
H7,Dyes,Kgs,10369,Sri Lanka Dsr,1194713,7.30635,2014
H7,Dyes,Kgs,10397,Thailand,8573262,62.867351,2014
H7,Dyes,Kgs,10437,Vietnam Soc Rep,3899225,22.980544,2014
H7,Dyes,Kgs,10447,Samoa,40,0.000825,2014
