pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
P3,Electronics Instruments,Na,13101,Denmark,NA,3.750114,2016
P3,Electronics Instruments,Na,13125,Finland,NA,8.70163,2016
P3,Electronics Instruments,Na,13129,France,NA,107.887103,2016
P3,Electronics Instruments,Na,13147,Germany,NA,77.94445,2016
P3,Electronics Instruments,Na,13155,Greece,NA,5.22727,2016
P3,Electronics Instruments,Na,13193,Ireland,NA,3.593832,2016
P3,Electronics Instruments,Na,13197,Italy,NA,14.784817,2016
P3,Electronics Instruments,Na,13235,Luxembourg,NA,0.083605,2016
P3,Electronics Instruments,Na,13275,Netherland,NA,60.613584,2016
P3,Electronics Instruments,Na,13327,Portugal,NA,0.104499,2016
P3,Electronics Instruments,Na,13367,Spain,NA,7.079254,2016
P3,Electronics Instruments,Na,13387,Sweden,NA,4.010831,2016
P3,Electronics Instruments,Na,13421,U K,NA,57.083669,2016
P3,Electronics Instruments,Na,14185,Iceland,NA,0.002591,2016
P3,Electronics Instruments,Na,14297,Norway,NA,1.361671,2016
P3,Electronics Instruments,Na,14389,Switzerland,NA,3.633539,2016
P3,Electronics Instruments,Na,15003,Albania,NA,0.38044,2016
P3,Electronics Instruments,Na,15016,Armenia,NA,0.121069,2016
P3,Electronics Instruments,Na,15021,Azerbaijan,NA,0.791769,2016
P3,Electronics Instruments,Na,15040,Bosnia-Hrzgovin,NA,0.000726,2016
P3,Electronics Instruments,Na,15049,Bulgaria,NA,0.340889,2016
P3,Electronics Instruments,Na,15055,Belarus,NA,0.060644,2016
P3,Electronics Instruments,Na,15092,Croatia,NA,0.116349,2016
P3,Electronics Instruments,Na,15098,Czech Republic,NA,9.477625,2016
P3,Electronics Instruments,Na,15114,Estonia,NA,0.902316,2016
P3,Electronics Instruments,Na,15145,Georgia,NA,1.958545,2016
P3,Electronics Instruments,Na,15181,Hungary,NA,52.71438,2016
P3,Electronics Instruments,Na,15212,Kazakhstan,NA,0.571128,2016
P3,Electronics Instruments,Na,15216,Kyrghyzstan,NA,0.079268,2016
P3,Electronics Instruments,Na,15224,Latvia,NA,0.011603,2016
P3,Electronics Instruments,Na,15234,Lithuania,NA,0.243283,2016
P3,Electronics Instruments,Na,15240,Macedonia,NA,0.094282,2016
P3,Electronics Instruments,Na,15260,Moldova,NA,0.018999,2016
P3,Electronics Instruments,Na,15325,Poland,NA,6.679991,2016
P3,Electronics Instruments,Na,15343,Romania,NA,0.509848,2016
P3,Electronics Instruments,Na,15344,Russia,NA,2.868445,2016
P3,Electronics Instruments,Na,15352,Serbia,NA,0.032659,2016
P3,Electronics Instruments,Na,15358,Slovak Rep,NA,1.065044,2016
P3,Electronics Instruments,Na,15360,Slovenia,NA,0.411936,2016
P3,Electronics Instruments,Na,15393,Tajikistan,NA,0.10134,2016
P3,Electronics Instruments,Na,15410,Turkmenistan,NA,0.043314,2016
P3,Electronics Instruments,Na,15422,Ukraine,NA,1.074324,2016
P3,Electronics Instruments,Na,15430,Uzbekistan,NA,0.552527,2016
P3,Electronics Instruments,Na,16095,Cyprus,NA,0.112878,2016
P3,Electronics Instruments,Na,16151,Gibraltar,NA,0.049881,2016
P3,Electronics Instruments,Na,16233,Liechtenstein,NA,0.054675,2016
P3,Electronics Instruments,Na,16251,Malta,NA,0.007758,2016
P3,Electronics Instruments,Na,16409,Turkey,NA,5.849409,2016
P4,Telecom Instruments,Na,599,Unspecified,NA,0.125254,2016
P4,Telecom Instruments,Na,1213,Kenya,NA,2.356691,2016
P4,Telecom Instruments,Na,1395,Tanzania Rep,NA,2.970619,2016
P4,Telecom Instruments,Na,1417,Uganda,NA,1.731542,2016
P4,Telecom Instruments,Na,2035,Benin,NA,0.002174,2016
P4,Telecom Instruments,Na,2050,Burkina Faso,NA,0.017501,2016
P4,Telecom Instruments,Na,2057,Cameroon,NA,0.133457,2016
P4,Telecom Instruments,Na,2067,C Afri Rep,NA,0.000579,2016
P4,Telecom Instruments,Na,2087,Congo P Rep,NA,0.984757,2016
P4,Telecom Instruments,Na,2141,Gabon,NA,0.000594,2016
P4,Telecom Instruments,Na,2199,Cote D' Ivoire,NA,0.016188,2016
P4,Telecom Instruments,Na,2241,Madagascar,NA,1.296366,2016
P4,Telecom Instruments,Na,2257,Mauritius,NA,0.603693,2016
P4,Telecom Instruments,Na,2289,Niger,NA,0.001074,2016
P4,Telecom Instruments,Na,2345,Rwanda,NA,0.178211,2016
P4,Telecom Instruments,Na,2353,Senegal,NA,0.011189,2016
P4,Telecom Instruments,Na,2399,Togo,NA,0.059806,2016
P4,Telecom Instruments,Na,2459,Congo D. Rep.,NA,0.006384,2016
P4,Telecom Instruments,Na,3011,Angola,NA,0.019836,2016
P4,Telecom Instruments,Na,3041,Botswana,NA,0.028794,2016
P4,Telecom Instruments,Na,3053,Burundi,NA,0.002721,2016
P4,Telecom Instruments,Na,3085,Comoros,NA,0.000158,2016
P4,Telecom Instruments,Na,3102,Djibouti,NA,0.150533,2016
P4,Telecom Instruments,Na,3115,Ethiopia,NA,0.121842,2016
P4,Telecom Instruments,Na,3143,Gambia,NA,0.000511,2016
P4,Telecom Instruments,Na,3149,Ghana,NA,1.963289,2016
P4,Telecom Instruments,Na,3167,Guinea,NA,0.019649,2016
P4,Telecom Instruments,Na,3243,Malawi,NA,1.298886,2016
P4,Telecom Instruments,Na,3249,Mali,NA,0.242553,2016
P4,Telecom Instruments,Na,3267,Mozambique,NA,0.07796,2016
P4,Telecom Instruments,Na,3291,Nigeria,NA,0.569253,2016
P4,Telecom Instruments,Na,3339,Reunion,NA,0.000133,2016
P4,Telecom Instruments,Na,3355,Seychelles,NA,0.045447,2016
P4,Telecom Instruments,Na,3357,Sierra Leone,NA,0.017866,2016
P4,Telecom Instruments,Na,3363,Somalia,NA,0.039258,2016
P4,Telecom Instruments,Na,3385,Swaziland,NA,0.000553,2016
P4,Telecom Instruments,Na,3461,Zambia,NA,1.085193,2016
P4,Telecom Instruments,Na,4005,Algeria,NA,0.000108,2016
P4,Telecom Instruments,Na,4111,Egypt A Rp,NA,0.633182,2016
P4,Telecom Instruments,Na,4231,Libya,NA,0.000025,2016
P4,Telecom Instruments,Na,4265,Morocco,NA,2.342933,2016
P4,Telecom Instruments,Na,4365,South Africa,NA,11.737773,2016
P4,Telecom Instruments,Na,4381,Sudan,NA,0.107275,2016
P4,Telecom Instruments,Na,4407,Tunisia,NA,0.06905,2016
P4,Telecom Instruments,Na,4463,Zimbabwe,NA,0.118248,2016
P4,Telecom Instruments,Na,5059,Canada,NA,3.64053,2016
P4,Telecom Instruments,Na,5423,U S A,NA,180.22598,2016
P4,Telecom Instruments,Na,6015,Argentina,NA,0.529424,2016
P4,Telecom Instruments,Na,6039,Bolivia,NA,0.03402,2016
P4,Telecom Instruments,Na,6043,Brazil,NA,1.713942,2016
P4,Telecom Instruments,Na,6073,Chile,NA,0.058873,2016
P4,Telecom Instruments,Na,6083,Colombia,NA,0.241644,2016
P4,Telecom Instruments,Na,6109,Ecuador,NA,0.036304,2016
P4,Telecom Instruments,Na,6317,Paraguay,NA,0.01865,2016
P4,Telecom Instruments,Na,6319,Peru,NA,0.336148,2016
P4,Telecom Instruments,Na,6427,Uruguay,NA,0.049446,2016
P4,Telecom Instruments,Na,6433,Venezuela,NA,0.175704,2016
P4,Telecom Instruments,Na,7013,Antigua,NA,0.000016,2016
P4,Telecom Instruments,Na,7029,Barbados,NA,0.02146,2016
P4,Telecom Instruments,Na,7031,Belize,NA,0.00001,2016
P4,Telecom Instruments,Na,7171,Guyana,NA,0.01753,2016
P4,Telecom Instruments,Na,7263,Montserrat,NA,0.000714,2016
P4,Telecom Instruments,Na,7379,St Vincent,NA,0.005209,2016
P4,Telecom Instruments,Na,7405,Trinidad,NA,0.016391,2016
P4,Telecom Instruments,Na,8091,Costa Rica,NA,0.001205,2016
P4,Telecom Instruments,Na,8165,Guatemala,NA,0.038185,2016
P4,Telecom Instruments,Na,8177,Honduras,NA,0.002287,2016
P4,Telecom Instruments,Na,8287,Nicaragua,NA,0.259984,2016
P4,Telecom Instruments,Na,9037,Bermuda,NA,0.002918,2016
P4,Telecom Instruments,Na,9065,Cayman Is,NA,0.000097,2016
P4,Telecom Instruments,Na,9103,Dominic Rep,NA,0.11729,2016
P4,Telecom Instruments,Na,9259,Mexico,NA,10.003193,2016
P4,Telecom Instruments,Na,9277,Netherlandantil,NA,0.000025,2016
P4,Telecom Instruments,Na,9311,Panama Republic,NA,0.000212,2016
P4,Telecom Instruments,Na,9331,Puerto Rico,NA,0.062822,2016
P4,Telecom Instruments,Na,9411,Turks C Is,NA,0.037456,2016
P4,Telecom Instruments,Na,10001,Afghanistan,NA,0.522598,2016
P4,Telecom Instruments,Na,10017,Australia,NA,8.978392,2016
P4,Telecom Instruments,Na,10027,Bangladesh Pr,NA,12.192121,2016
P4,Telecom Instruments,Na,10038,Bhutan,NA,6.026568,2016
P4,Telecom Instruments,Na,10056,Cambodia,NA,0.014495,2016
P4,Telecom Instruments,Na,10077,China P Rp,NA,81.392356,2016
P4,Telecom Instruments,Na,10127,Fiji Is,NA,0.000015,2016
P4,Telecom Instruments,Na,10179,Hong Kong,NA,100.318729,2016
P4,Telecom Instruments,Na,10187,Indonesia,NA,34.497096,2016
P4,Telecom Instruments,Na,10189,Iran,NA,1.1055,2016
P4,Telecom Instruments,Na,10205,Japan,NA,5.31265,2016
P4,Telecom Instruments,Na,10214,Kiribati Rep,NA,0.006674,2016
P4,Telecom Instruments,Na,10217,Korea Rp,NA,5.345112,2016
P4,Telecom Instruments,Na,10223,Lao Pd Rp,NA,0.018638,2016
P4,Telecom Instruments,Na,10245,Malaysia,NA,23.947819,2016
P4,Telecom Instruments,Na,10258,Myanmar,NA,1.26469,2016
P4,Telecom Instruments,Na,10261,Mongolia,NA,0.034654,2016
P4,Telecom Instruments,Na,10273,Nepal,NA,5.726964,2016
P4,Telecom Instruments,Na,10285,New Zealand,NA,0.313421,2016
P4,Telecom Instruments,Na,10309,Pakistan Ir,NA,0.002629,2016
P4,Telecom Instruments,Na,10310,Palau,NA,0.009908,2016
P4,Telecom Instruments,Na,10315,Papua N Gna,NA,0.033176,2016
P4,Telecom Instruments,Na,10323,Philippines,NA,0.931989,2016
P4,Telecom Instruments,Na,10359,Singapore,NA,28.890687,2016
P4,Telecom Instruments,Na,10361,Solomon Is,NA,0.000311,2016
P4,Telecom Instruments,Na,10369,Sri Lanka Dsr,NA,9.633964,2016
P4,Telecom Instruments,Na,10397,Thailand,NA,3.370018,2016
P4,Telecom Instruments,Na,10437,Vietnam Soc Rep,NA,58.908427,2016
P4,Telecom Instruments,Na,11025,Baharain Is,NA,0.080847,2016
P4,Telecom Instruments,Na,11191,Iraq,NA,0.115237,2016
P4,Telecom Instruments,Na,11207,Jordan,NA,0.065798,2016
P4,Telecom Instruments,Na,11219,Kuwait,NA,0.245246,2016
P4,Telecom Instruments,Na,11225,Lebanon,NA,0.05016,2016
P4,Telecom Instruments,Na,11301,Oman,NA,0.770015,2016
P4,Telecom Instruments,Na,11335,Qatar,NA,7.479277,2016
P4,Telecom Instruments,Na,11351,Saudi Arab,NA,25.670878,2016
P4,Telecom Instruments,Na,11391,Syria,NA,0.002736,2016
P4,Telecom Instruments,Na,11419,U Arab Emts,NA,139.690381,2016
P4,Telecom Instruments,Na,11453,Yemen Republc,NA,0.126201,2016
P4,Telecom Instruments,Na,12075,Taiwan,NA,14.757901,2016
P4,Telecom Instruments,Na,12131,Fr Guiana,NA,0.043225,2016
P4,Telecom Instruments,Na,12133,Fr Polynesia,NA,0.003947,2016
P4,Telecom Instruments,Na,12195,Israel,NA,12.944133,2016
P4,Telecom Instruments,Na,12215,Korea Dp Rp,NA,0.054097,2016
P4,Telecom Instruments,Na,12239,Macao,NA,0.033459,2016
P4,Telecom Instruments,Na,12247,Maldives,NA,2.992901,2016
P4,Telecom Instruments,Na,12329,Timor-Leste,NA,0.01345,2016
P4,Telecom Instruments,Na,13019,Austria,NA,0.026529,2016
P4,Telecom Instruments,Na,13033,Belgium,NA,0.439948,2016
P4,Telecom Instruments,Na,13101,Denmark,NA,0.204769,2016
P4,Telecom Instruments,Na,13125,Finland,NA,2.178982,2016
P4,Telecom Instruments,Na,13129,France,NA,14.856917,2016
P4,Telecom Instruments,Na,13147,Germany,NA,6.157954,2016
P4,Telecom Instruments,Na,13155,Greece,NA,0.117293,2016
P4,Telecom Instruments,Na,13193,Ireland,NA,0.624656,2016
P4,Telecom Instruments,Na,13197,Italy,NA,2.002748,2016
P4,Telecom Instruments,Na,13275,Netherland,NA,114.526494,2016
P4,Telecom Instruments,Na,13327,Portugal,NA,0.300242,2016
P4,Telecom Instruments,Na,13367,Spain,NA,0.30602,2016
P4,Telecom Instruments,Na,13387,Sweden,NA,19.75705,2016
P4,Telecom Instruments,Na,13421,U K,NA,4.168984,2016
P4,Telecom Instruments,Na,14185,Iceland,NA,0.003354,2016
P4,Telecom Instruments,Na,14297,Norway,NA,0.548778,2016
P4,Telecom Instruments,Na,14389,Switzerland,NA,0.626093,2016
P4,Telecom Instruments,Na,15003,Albania,NA,0.001487,2016
P4,Telecom Instruments,Na,15016,Armenia,NA,0.017398,2016
P4,Telecom Instruments,Na,15021,Azerbaijan,NA,0.013946,2016
P4,Telecom Instruments,Na,15049,Bulgaria,NA,0.018424,2016
P4,Telecom Instruments,Na,15092,Croatia,NA,0.050914,2016
P4,Telecom Instruments,Na,15098,Czech Republic,NA,0.971223,2016
P4,Telecom Instruments,Na,15114,Estonia,NA,10.596397,2016
P4,Telecom Instruments,Na,15145,Georgia,NA,0.013431,2016
P4,Telecom Instruments,Na,15181,Hungary,NA,4.50086,2016
P4,Telecom Instruments,Na,15212,Kazakhstan,NA,0.002493,2016
P4,Telecom Instruments,Na,15224,Latvia,NA,0.005887,2016
P4,Telecom Instruments,Na,15234,Lithuania,NA,0.001953,2016
P4,Telecom Instruments,Na,15240,Macedonia,NA,0.140124,2016
P4,Telecom Instruments,Na,15325,Poland,NA,3.069778,2016
P4,Telecom Instruments,Na,15343,Romania,NA,1.201088,2016
P4,Telecom Instruments,Na,15344,Russia,NA,7.743808,2016
P4,Telecom Instruments,Na,15352,Serbia,NA,0.001668,2016
P4,Telecom Instruments,Na,15356,Montenegro,NA,0.001633,2016
P4,Telecom Instruments,Na,15358,Slovak Rep,NA,0.122686,2016
P4,Telecom Instruments,Na,15360,Slovenia,NA,0.197076,2016
P4,Telecom Instruments,Na,15393,Tajikistan,NA,0.012854,2016
P4,Telecom Instruments,Na,15422,Ukraine,NA,0.059523,2016
P4,Telecom Instruments,Na,15430,Uzbekistan,NA,0.007463,2016
P4,Telecom Instruments,Na,16095,Cyprus,NA,0.031716,2016
P4,Telecom Instruments,Na,16151,Gibraltar,NA,0.000663,2016
P4,Telecom Instruments,Na,16251,Malta,NA,0.025271,2016
P4,Telecom Instruments,Na,16409,Turkey,NA,17.556931,2016
P5,Project Goods,Kgs,1213,Kenya,1020,0.126561,2016
P5,Project Goods,Kgs,1395,Tanzania Rep,1500,0.126989,2016
P5,Project Goods,Kgs,1417,Uganda,100000,0.204967,2016
P5,Project Goods,Kgs,2087,Congo P Rep,1000,0.126134,2016
P5,Project Goods,Kgs,2199,Cote D' Ivoire,200,0.000273,2016
P5,Project Goods,Kgs,3085,Comoros,70000,0.098644,2016
P5,Project Goods,Kgs,3102,Djibouti,100,0.0003,2016
P5,Project Goods,Kgs,3115,Ethiopia,1000,0.005067,2016
P5,Project Goods,Kgs,3229,Liberia,100,0.000495,2016
P5,Project Goods,Kgs,3291,Nigeria,200,0.00216,2016
P5,Project Goods,Kgs,5059,Canada,4,0.000616,2016
P5,Project Goods,Kgs,5423,U S A,1844,0.756898,2016
P5,Project Goods,Kgs,10001,Afghanistan,359028,11.377079,2016
P5,Project Goods,Kgs,10017,Australia,20,0.000176,2016
P5,Project Goods,Kgs,10027,Bangladesh Pr,200,0.003989,2016
P5,Project Goods,Kgs,10077,China P Rp,112,0.003156,2016
P5,Project Goods,Kgs,10187,Indonesia,369000,1.511087,2016
P5,Project Goods,Kgs,10205,Japan,15,0.013209,2016
P5,Project Goods,Kgs,10217,Korea Rp,430,0.009698,2016
P5,Project Goods,Kgs,10245,Malaysia,430000,8.620008,2016
P5,Project Goods,Kgs,10273,Nepal,1206,0.013955,2016
P5,Project Goods,Kgs,10315,Papua N Gna,2,0.000173,2016
P5,Project Goods,Kgs,10369,Sri Lanka Dsr,32375,0.330311,2016
P5,Project Goods,Kgs,10397,Thailand,300,0.002336,2016
P5,Project Goods,Kgs,10437,Vietnam Soc Rep,7000,0.940836,2016
P5,Project Goods,Kgs,11207,Jordan,4221,0.116071,2016
P5,Project Goods,Kgs,11219,Kuwait,2517225,4.406407,2016
P5,Project Goods,Kgs,11351,Saudi Arab,12,0.003091,2016
P5,Project Goods,Kgs,11419,U Arab Emts,300,0.005688,2016
P5,Project Goods,Kgs,11453,Yemen Republc,800,0.049828,2016
P5,Project Goods,Kgs,13125,Finland,2000,0.057474,2016
P5,Project Goods,Kgs,13129,France,1935,0.63227,2016
P5,Project Goods,Kgs,13147,Germany,54,0.070127,2016
P5,Project Goods,Kgs,13197,Italy,1955,0.019223,2016
P5,Project Goods,Kgs,13327,Portugal,5,0.009913,2016
P5,Project Goods,Kgs,13387,Sweden,324,0.01655,2016
P5,Project Goods,Kgs,13421,U K,40,0.011702,2016
P5,Project Goods,Kgs,14389,Switzerland,400,0.020436,2016
P5,Project Goods,Kgs,15325,Poland,10,0.000546,2016
P5,Project Goods,Kgs,16409,Turkey,10,0.001354,2016
P6,Manmade Staple Fibre,Kgs,1213,Kenya,1594149,1.868425,2016
P6,Manmade Staple Fibre,Kgs,1395,Tanzania Rep,501617,0.519232,2016
P6,Manmade Staple Fibre,Kgs,1417,Uganda,200,0.001849,2016
P6,Manmade Staple Fibre,Kgs,2241,Madagascar,19730,0.025224,2016
P6,Manmade Staple Fibre,Kgs,2257,Mauritius,991030,1.273892,2016
P6,Manmade Staple Fibre,Kgs,3011,Angola,401,0.000408,2016
P6,Manmade Staple Fibre,Kgs,3102,Djibouti,87622,0.158878,2016
P6,Manmade Staple Fibre,Kgs,3115,Ethiopia,48487,0.090538,2016
P6,Manmade Staple Fibre,Kgs,3149,Ghana,517,0.000927,2016
P6,Manmade Staple Fibre,Kgs,3291,Nigeria,246781,0.421706,2016
P6,Manmade Staple Fibre,Kgs,3461,Zambia,21812,0.042775,2016
P6,Manmade Staple Fibre,Kgs,4005,Algeria,835627,1.221168,2016
P6,Manmade Staple Fibre,Kgs,4111,Egypt A Rp,12155666,12.611458,2016
P6,Manmade Staple Fibre,Kgs,4265,Morocco,3152991,3.161621,2016
P6,Manmade Staple Fibre,Kgs,4365,South Africa,1435608,1.437105,2016
P6,Manmade Staple Fibre,Kgs,4407,Tunisia,358321,0.374643,2016
P6,Manmade Staple Fibre,Kgs,5059,Canada,314173,0.312698,2016
P6,Manmade Staple Fibre,Kgs,5423,U S A,64268884,86.243495,2016
P6,Manmade Staple Fibre,Kgs,6015,Argentina,1739446,2.460308,2016
P6,Manmade Staple Fibre,Kgs,6043,Brazil,5189005,7.465423,2016
P6,Manmade Staple Fibre,Kgs,6083,Colombia,2701923,2.890879,2016
P6,Manmade Staple Fibre,Kgs,6109,Ecuador,649867,0.693769,2016
P6,Manmade Staple Fibre,Kgs,6319,Peru,3045419,3.577311,2016
P6,Manmade Staple Fibre,Kgs,6427,Uruguay,31565,0.045216,2016
P6,Manmade Staple Fibre,Kgs,6433,Venezuela,22727,0.017927,2016
P6,Manmade Staple Fibre,Kgs,7373,St Kitt N A,12,0.000024,2016
P6,Manmade Staple Fibre,Kgs,8113,El Salvador,3041775,3.513006,2016
P6,Manmade Staple Fibre,Kgs,8177,Honduras,1500542,1.608277,2016
P6,Manmade Staple Fibre,Kgs,8287,Nicaragua,116544,0.248021,2016
P6,Manmade Staple Fibre,Kgs,9045,Br Virgn Is,65884,0.121071,2016
P6,Manmade Staple Fibre,Kgs,9093,Cuba,701,0.000361,2016
P6,Manmade Staple Fibre,Kgs,9103,Dominic Rep,50,0.000296,2016
P6,Manmade Staple Fibre,Kgs,9259,Mexico,5838713,7.388117,2016
P6,Manmade Staple Fibre,Kgs,9331,Puerto Rico,46461,0.042658,2016
P6,Manmade Staple Fibre,Kgs,10017,Australia,569188,0.970031,2016
P6,Manmade Staple Fibre,Kgs,10027,Bangladesh Pr,30672792,43.976377,2016
P6,Manmade Staple Fibre,Kgs,10077,China P Rp,30987555,56.353087,2016
P6,Manmade Staple Fibre,Kgs,10127,Fiji Is,4311,0.01336,2016
P6,Manmade Staple Fibre,Kgs,10179,Hong Kong,387794,0.729514,2016
P6,Manmade Staple Fibre,Kgs,10187,Indonesia,8013178,8.036109,2016
P6,Manmade Staple Fibre,Kgs,10189,Iran,34131445,58.139808,2016
P6,Manmade Staple Fibre,Kgs,10205,Japan,209499,0.20191,2016
P6,Manmade Staple Fibre,Kgs,10217,Korea Rp,288349,0.376293,2016
P6,Manmade Staple Fibre,Kgs,10245,Malaysia,380743,0.198164,2016
P6,Manmade Staple Fibre,Kgs,10273,Nepal,26790666,30.754563,2016
P6,Manmade Staple Fibre,Kgs,10285,New Zealand,2598,0.003522,2016
P6,Manmade Staple Fibre,Kgs,10309,Pakistan Ir,13266785,25.650332,2016
P6,Manmade Staple Fibre,Kgs,10323,Philippines,1068956,1.610794,2016
P6,Manmade Staple Fibre,Kgs,10359,Singapore,230181,0.364285,2016
P6,Manmade Staple Fibre,Kgs,10369,Sri Lanka Dsr,586097,1.186415,2016
P6,Manmade Staple Fibre,Kgs,10397,Thailand,829753,1.392422,2016
P6,Manmade Staple Fibre,Kgs,10437,Vietnam Soc Rep,272558,0.660769,2016
P6,Manmade Staple Fibre,Kgs,11025,Baharain Is,1402190,1.509628,2016
P6,Manmade Staple Fibre,Kgs,11207,Jordan,35838,0.031506,2016
P6,Manmade Staple Fibre,Kgs,11225,Lebanon,49295,0.054395,2016
P6,Manmade Staple Fibre,Kgs,11301,Oman,25408,0.077755,2016
P6,Manmade Staple Fibre,Kgs,11351,Saudi Arab,319409,0.420939,2016
P6,Manmade Staple Fibre,Kgs,11391,Syria,201745,0.324365,2016
P6,Manmade Staple Fibre,Kgs,11419,U Arab Emts,3563569,4.073971,2016
P6,Manmade Staple Fibre,Kgs,12075,Taiwan,599519,0.839096,2016
P6,Manmade Staple Fibre,Kgs,12195,Israel,15108673,24.77426,2016
P6,Manmade Staple Fibre,Kgs,12215,Korea Dp Rp,12090,0.012069,2016
P6,Manmade Staple Fibre,Kgs,12247,Maldives,26434,0.041748,2016
P6,Manmade Staple Fibre,Kgs,12295,Norfolk Is,153550,0.282998,2016
P6,Manmade Staple Fibre,Kgs,13019,Austria,3144,0.004042,2016
P6,Manmade Staple Fibre,Kgs,13033,Belgium,16794149,16.942645,2016
P6,Manmade Staple Fibre,Kgs,13101,Denmark,516942,0.539634,2016
P6,Manmade Staple Fibre,Kgs,13125,Finland,4781229,6.607402,2016
P6,Manmade Staple Fibre,Kgs,13129,France,12514682,19.547265,2016
P6,Manmade Staple Fibre,Kgs,13147,Germany,12117498,16.74226,2016
P6,Manmade Staple Fibre,Kgs,13155,Greece,84339,0.067959,2016
P6,Manmade Staple Fibre,Kgs,13193,Ireland,1366797,0.682454,2016
P6,Manmade Staple Fibre,Kgs,13197,Italy,13472732,16.5849,2016
P6,Manmade Staple Fibre,Kgs,13275,Netherland,3759706,4.278406,2016
P6,Manmade Staple Fibre,Kgs,13327,Portugal,3432420,3.610631,2016
P6,Manmade Staple Fibre,Kgs,13367,Spain,13614302,19.038712,2016
P6,Manmade Staple Fibre,Kgs,13387,Sweden,268597,0.500802,2016
P6,Manmade Staple Fibre,Kgs,13421,U K,3264589,3.397346,2016
P6,Manmade Staple Fibre,Kgs,14297,Norway,1305,0.0014,2016
P6,Manmade Staple Fibre,Kgs,14389,Switzerland,210,0.00091,2016
P6,Manmade Staple Fibre,Kgs,15049,Bulgaria,20299,0.044638,2016
P6,Manmade Staple Fibre,Kgs,15055,Belarus,300,0.000552,2016
P6,Manmade Staple Fibre,Kgs,15098,Czech Republic,643834,0.936332,2016
P6,Manmade Staple Fibre,Kgs,15212,Kazakhstan,1571,0.009187,2016
P6,Manmade Staple Fibre,Kgs,15234,Lithuania,19982,0.038922,2016
P6,Manmade Staple Fibre,Kgs,15325,Poland,1095275,1.65184,2016
P6,Manmade Staple Fibre,Kgs,15343,Romania,197507,0.226605,2016
P6,Manmade Staple Fibre,Kgs,15344,Russia,4397873,8.315852,2016
P6,Manmade Staple Fibre,Kgs,15360,Slovenia,1587324,2.132573,2016
P6,Manmade Staple Fibre,Kgs,15430,Uzbekistan,21000,0.051131,2016
P6,Manmade Staple Fibre,Kgs,16409,Turkey,40198648,72.396244,2016
P7,Cotton Yarn,Ton,1213,Kenya,105,0.256181,2016
P7,Cotton Yarn,Ton,1395,Tanzania Rep,0,0.000436,2016
P7,Cotton Yarn,Ton,1417,Uganda,12,0.035657,2016
P7,Cotton Yarn,Ton,2057,Cameroon,41,0.111696,2016
P7,Cotton Yarn,Ton,2141,Gabon,0,0.000036,2016
P7,Cotton Yarn,Ton,2199,Cote D' Ivoire,880,2.422113,2016
P7,Cotton Yarn,Ton,2241,Madagascar,2309,7.158104,2016
P7,Cotton Yarn,Ton,2255,Mauritania,28,0.153668,2016
P7,Cotton Yarn,Ton,2257,Mauritius,8714,27.753479,2016
P7,Cotton Yarn,Ton,2459,Congo D. Rep.,0,0.000018,2016
P7,Cotton Yarn,Ton,3011,Angola,0,0.000008,2016
P7,Cotton Yarn,Ton,3041,Botswana,27,0.064894,2016
P7,Cotton Yarn,Ton,3102,Djibouti,81,0.235062,2016
P7,Cotton Yarn,Ton,3115,Ethiopia,283,0.85241,2016
P7,Cotton Yarn,Ton,3149,Ghana,108,0.287367,2016
P7,Cotton Yarn,Ton,3243,Malawi,100,0.273431,2016
P7,Cotton Yarn,Ton,3267,Mozambique,295,0.77805,2016
P7,Cotton Yarn,Ton,3291,Nigeria,193,0.370894,2016
P7,Cotton Yarn,Ton,3339,Reunion,0,0.000669,2016
P7,Cotton Yarn,Ton,3355,Seychelles,0,0.000134,2016
P7,Cotton Yarn,Ton,3357,Sierra Leone,0,0.000026,2016
P7,Cotton Yarn,Ton,3385,Swaziland,20,0.048857,2016
P7,Cotton Yarn,Ton,3461,Zambia,35,0.060283,2016
P7,Cotton Yarn,Ton,4005,Algeria,937,2.3825,2016
P7,Cotton Yarn,Ton,4111,Egypt A Rp,45849,133.060186,2016
P7,Cotton Yarn,Ton,4265,Morocco,6834,19.645601,2016
P7,Cotton Yarn,Ton,4365,South Africa,1245,4.143788,2016
P7,Cotton Yarn,Ton,4381,Sudan,564,0.853688,2016
P7,Cotton Yarn,Ton,4407,Tunisia,5076,14.584454,2016
P7,Cotton Yarn,Ton,4463,Zimbabwe,21,0.025683,2016
P7,Cotton Yarn,Ton,5059,Canada,619,1.938214,2016
P7,Cotton Yarn,Ton,5423,U S A,5500,17.399287,2016
P7,Cotton Yarn,Ton,6015,Argentina,1955,5.586997,2016
P7,Cotton Yarn,Ton,6039,Bolivia,70,0.171584,2016
P7,Cotton Yarn,Ton,6043,Brazil,6900,20.244765,2016
P7,Cotton Yarn,Ton,6073,Chile,4067,10.457929,2016
P7,Cotton Yarn,Ton,6083,Colombia,23613,62.849841,2016
P7,Cotton Yarn,Ton,6109,Ecuador,890,2.662393,2016
P7,Cotton Yarn,Ton,6317,Paraguay,597,1.434531,2016
P7,Cotton Yarn,Ton,6319,Peru,36112,100.148785,2016
P7,Cotton Yarn,Ton,6427,Uruguay,51,0.100161,2016
P7,Cotton Yarn,Ton,6433,Venezuela,134,0.222443,2016
